"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO";"NOME ÓRGÃO";"CÓDIGO UNIDADE GESTORA";"NOME UNIDADE GESTORA";"CATEGORIA ECONÔMICA";"ORIGEM RECEITA";"ESPÉCIE RECEITA";"DETALHAMENTO";"VALOR PREVISTO ATUALIZADO";"VALOR LANÇADO";"VALOR REALIZADO";"PERCENTUAL REALIZADO";"DATA LANÇAMENTO";"ANO EXERCÍCIO"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"TAR.INSCR.CONCURSOS E PROCESSOS SELETIVOS";"0,00";"0,00";"141613,96";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"773001";"DIRETORIA DE FINANCAS DA MARINHA-SISTEMA-PAIS";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS ADMINISTRATIVOS";"0,00";"0,00";"180887,51";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS ADMINISTRATIVOS";"554989,00";"0,00";"20858,55";"3,7583717875489424100";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes - intra-orçamentárias";"Receita Industrial";"Receitas da indústria de transformação";"RECEITA DA INDUSTRIA MECANICA";"46560046,00";"0,00";"41119131,77";"88,3141991955935782300";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas Correntes - intra-orçamentárias";"Receita de Serviços";"Receita de Serviços";"SERVICOS HOSPITALARES";"14202927,00";"0,00";"21096612,77";"148,5370780966486696700";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS E JUROS DE MORA";"22499,00";"0,00";"745,66";"3,3141917418551935600";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS HOSPITALARES";"11211192,00";"0,00";"1709520,50";"15,2483384460813801000";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas de Capital";"Alienação de Bens";"Alienação de bens móveis";"ALIENACAO DE EQUIPAMENTOS";"0,00";"0,00";"24850,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS EDUCACIONAIS";"0,00";"0,00";"24174,56";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES";"0,00";"0,00";"96645,83";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RESTITUICOES DE CONVENIOS - PRIMARIAS";"0,00";"0,00";"35046780,14";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas de Capital";"Alienação de Bens";"Alienação de bens móveis";"ALIENACAO DE OUTROS BENS MOVEIS";"0,00";"0,00";"292,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"INDENIZ. POR DANOS CAUSADOS AO PATR. PUBLICO";"0,00";"0,00";"4,91";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"REVERSAO DE GARANTIAS EM FAVOR DA UNIAO";"0,00";"0,00";"1853,52";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Taxas";"TAXA MILITAR";"3107924,00";"0,00";"2963789,85";"95,3623656820437050500";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Receita Industrial";"Receitas da indústria de transformação";"RECEITA DA INDUSTRIA QUIMICA";"22816104,00";"0,00";"10380816,16";"45,4977596525682035800";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"TAXA OCUPACAO IMOVEIS FUN. PROP. NAC. RESID.";"3256060,00";"0,00";"3351497,14";"102,9310620811655804800";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"REMUNERACAO DE DEPOSITOS BANCARIOS";"2836561,00";"0,00";"3418102,77";"120,5016486513069875800";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas de Capital";"Operações de Crédito";"Operações de crédito - mercado externo";"OUTRAS OPERACOES DE CREDITO EXTERNAS";"469032520,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"OUTRAS RESTITUICOES";"295917,00";"0,00";"2449,66";"0,8278199630301740000";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"JUROS DE TITULOS DE RENDA";"1814521,00";"0,00";"2521963,61";"138,9878436237442278100";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"OUTRAS INDENIZACOES";"54886,00";"0,00";"85294,03";"155,4021608424734905000";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIB.PARA CUSTEIO DAS PENSOES MILITARES";"2022207200,00";"0,00";"2649782581,20";"131,0341779615857366100";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"DIVIDENDOS";"202176,00";"0,00";"147673,53";"73,0420673076923076900";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo direto";"110407";"DEPARTAMENTO DE PLANEJ, ORC E FINANCAS (MD)";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS E JUROS PREVISTOS EM CONTRATOS";"4432,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"ARRENDAMENTOS";"4069,00";"0,00";"13602,50";"334,2958957974932415800";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal da Marinha do Brasil";"773008";"DIRETORIA DE FINANCAS DA MARINHA - CCCPM";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERV.FINANC.DE COMPENS.DE VARIACOES SALARIAIS";"40000,00";"0,00";"25305,78";"63,2644500000000000000";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Receita Industrial";"Receitas da indústria de transformação";"RECEITA DA INDUSTRIA MECANICA";"21011963,00";"0,00";"14633189,23";"69,6421806472817413500";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal da Marinha do Brasil";"773008";"DIRETORIA DE FINANCAS DA MARINHA - CCCPM";"Receitas de Capital";"Operações de Crédito";"Operações de crédito - mercado interno";"OPERACOES DE CREDITO INTERNAS - CONTRATUAIS";"6000000,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"OUTROS SERVICOS COMERCIAIS";"53431,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal da Marinha do Brasil";"773008";"DIRETORIA DE FINANCAS DA MARINHA - CCCPM";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES";"0,00";"0,00";"17134,47";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"ALUGUEIS";"649060,00";"0,00";"791576,89";"121,9574292053122977800";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal da Marinha do Brasil";"773008";"DIRETORIA DE FINANCAS DA MARINHA - CCCPM";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"OUTRAS RECEITAS";"372923,00";"0,00";"638190,20";"171,1318958605395751900";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"TAXA DE OCUPACAO DE OUTROS IMOVEIS";"0,00";"0,00";"23385,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal da Marinha do Brasil";"773008";"DIRETORIA DE FINANCAS DA MARINHA - CCCPM";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"REMUNERACAO DE DEPOSITOS BANCARIOS";"13465595,00";"0,00";"19438029,38";"144,3532898471994739100";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Receita Patrimonial";"Demais receitas patrimoniais";"OUTRAS RECEITAS PATRIMONIAIS";"0,00";"0,00";"126017,42";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal da Marinha do Brasil";"773008";"DIRETORIA DE FINANCAS DA MARINHA - CCCPM";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS ADMINISTRATIVOS";"2800000,00";"0,00";"1196751,67";"42,7411310714285714200";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS";"15011,00";"0,00";"12235,15";"81,5078942109119978600";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal da Marinha do Brasil";"773008";"DIRETORIA DE FINANCAS DA MARINHA - CCCPM";"Receitas de Capital";"Amortizações de Empréstimos";"Amortizações de Empréstimos";"AMORTIZACOES DE EMPRESTIMOS DIVERSOS";"139946723,00";"0,00";"141678744,72";"101,2376293512782003400";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS E JUROS DE MORA DE ALUGUEIS";"1159,00";"0,00";"134,12";"11,5720448662640207000";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal da Marinha do Brasil";"773008";"DIRETORIA DE FINANCAS DA MARINHA - CCCPM";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"JUROS DE EMPRESTIMOS";"53984392,00";"0,00";"51103661,97";"94,6637723918424421600";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas de Capital";"Alienação de Bens";"Alienação de bens móveis";"ALIENACAO DE VEICULOS";"0,00";"0,00";"25750,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal da Marinha do Brasil";"773008";"DIRETORIA DE FINANCAS DA MARINHA - CCCPM";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS";"271290,00";"0,00";"7993,86";"2,9466106380625898400";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168002";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/GESTOR";"Receitas de Capital";"Alienação de Bens";"Alienação de bens móveis";"ALIENACAO DE MOVEIS E UTENSILIOS";"0,00";"0,00";"1100,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"31280";"Caixa de Construções de Casas para o Pessoal da Marinha do Brasil";"773008";"DIRETORIA DE FINANCAS DA MARINHA - CCCPM";"Receitas de Capital";"Alienação de Bens";"Alienação de bens imóveis";"ALIENACAO DE IMOVEIS URBANOS";"2273370,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"773001";"DIRETORIA DE FINANCAS DA MARINHA-SISTEMA-PAIS";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS E JUROS PREVISTOS EM CONTRATOS";"0,00";"0,00";"383,04";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52911";"Fundo Aeronáutico";"121002";"DIRETORIA DE ECON. E FIN. DA AER - F.AER";"Receitas Correntes - intra-orçamentárias";"Receita de Serviços";"Receita de Serviços";"SERVICO DE REPARACAO, MANUTENCAO E INSTALACAO";"0,00";"0,00";"3815,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52133";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"873001";"DIRETORIA DE FINANCAS-SISTEMA PARA O PAIS/MM";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS E JUROS DE MORA OUTRAS CONTRIBUICOES";"0,00";"0,00";"248797,48";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"167086";"FUNDO DO EXERCITO";"Receitas de Capital";"Alienação de Bens";"Alienação de bens móveis";"ALIENACAO DE EQUIPAMENTOS";"2609900,00";"0,00";"4337389,62";"166,1898777730947545800";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52222";"Fundação Osório";"164204";"FUNDACAO OSORIO";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES";"0,00";"0,00";"1062,95";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52911";"Fundo Aeronáutico";"121002";"DIRETORIA DE ECON. E FIN. DA AER - F.AER";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"TARIFA AEROPORTUARIA";"1342756,00";"0,00";"562896,39";"41,9209737286595628600";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52133";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"873001";"DIRETORIA DE FINANCAS-SISTEMA PARA O PAIS/MM";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULT.J.MORA DIV.AT.COTA ADIC.FR.MARINHA MERC.";"40762,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"167086";"FUNDO DO EXERCITO";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS E JUROS DE MORA DE ARRENDAMENTOS";"3008,00";"0,00";"18865,13";"627,1652260638297872300";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52222";"Fundação Osório";"164204";"FUNDACAO OSORIO";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS EDUCACIONAIS";"0,00";"0,00";"40,00";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52911";"Fundo Aeronáutico";"121002";"DIRETORIA DE ECON. E FIN. DA AER - F.AER";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"OUTRAS RECEITAS";"94948339,00";"0,00";"104370185,04";"109,9231288711643496900";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52133";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"873001";"DIRETORIA DE FINANCAS-SISTEMA PARA O PAIS/MM";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES";"0,00";"0,00";"10593,16";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"167086";"FUNDO DO EXERCITO";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES";"0,00";"0,00";"6051,67";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52222";"Fundação Osório";"164204";"FUNDACAO OSORIO";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"DIVIDENDOS";"0,00";"0,00";"33783,82";"0,00";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52911";"Fundo Aeronáutico";"121002";"DIRETORIA DE ECON. E FIN. DA AER - F.AER";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"REMUNERACAO DE DEPOSITOS BANCARIOS";"302657771,00";"0,00";"419616104,82";"138,6437570836401884400";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52133";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"873001";"DIRETORIA DE FINANCAS-SISTEMA PARA O PAIS/MM";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"REMUNERACAO DE DEPOSITOS BANCARIOS";"55659766,00";"0,00";"90004605,74";"161,7049660970547378800";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"167086";"FUNDO DO EXERCITO";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS E JUROS DE MORA TAXA FISC. PROD. MEX";"313407,00";"0,00";"279243,00";"89,0991586020733423300";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52222";"Fundação Osório";"164204";"FUNDACAO OSORIO";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"ALUGUEIS";"159900,00";"0,00";"118448,87";"74,0768417761100687900";"31/12/2015";"2015"
"52000";"Ministério da Defesa";"52911";"Fundo Aeronáutico";"121002";"DIRETORIA DE ECON. E FIN. DA AER - F.AER";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"COTA-PARTE DO SERV.NO FUNDO DE SAUDE MILITAR";"196761585,00";"0,00";"203847306,97";"103,6011714227652719900";"31/12/2015";"2015"
