codigo_orgao_superior,nome_orgao_superior,codigo_orgao,nome_orgao,codigo_unidade_gestora,nome_unidade_gestora,categoria_economica,origem_receita,especie_receita,detalhamento,valor_previsto_atualizado,valor_lancado,valor_realizado,percentual_realizado,data_lancamento
26000,Ministério da Educação,26270,Fundação Universidade do Amazonas,154039,FUNDACAO UNIVERSIDADE DO AMAZONAS,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS ADMINISTRATIVOS,4800460.0,0.0,5345215.64,111.34798831778622,31/12/2014
26000,Ministério da Educação,26243,Universidade Federal do Rio Grande do Norte,153103,UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE OUTROS BENS MOVEIS,6077.0,0.0,11755.0,193.43426032581866,31/12/2014
26000,Ministério da Educação,26270,Fundação Universidade do Amazonas,154039,FUNDACAO UNIVERSIDADE DO AMAZONAS,Receitas Correntes - intra-orçamentárias,Receita de Serviços,Receita de Serviços,SERVICOS DE ESTUDOS E PESQUISAS,0.0,0.0,608951.84,0.0,31/12/2014
26000,Ministério da Educação,26243,Universidade Federal do Rio Grande do Norte,153103,UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS RESTITUICOES,0.0,0.0,32.51,0.0,31/12/2014
26000,Ministério da Educação,26407,Instituto Federal Goiano,158124,IF GOIANO - REITORIA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS PREVISTOS EM CONTRATOS,3136.0,0.0,17905.1,570.953443877551,31/12/2014
26000,Ministério da Educação,26243,Universidade Federal do Rio Grande do Norte,153103,UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE,Receitas Correntes,Receita Patrimonial,Valores Mobiliários,REMUNERACAO DE DEPOSITOS BANCARIOS,2987108.0,0.0,4054242.53,135.72467182304757,31/12/2014
26000,Ministério da Educação,26407,Instituto Federal Goiano,158124,IF GOIANO - REITORIA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS,0.0,0.0,266250.09,0.0,31/12/2014
26000,Ministério da Educação,26243,Universidade Federal do Rio Grande do Norte,153103,UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS E JUROS DE MORA,0.0,0.0,1208.21,0.0,31/12/2014
26000,Ministério da Educação,26407,Instituto Federal Goiano,158124,IF GOIANO - REITORIA,Receitas Correntes,Receita Industrial,Receitas da indústria de transformação,RECEITA DA INDUSTRIA DE PRODUTOS ALIMENTARES,21071.0,0.0,45890.17,217.78828721940107,31/12/2014
26000,Ministério da Educação,26243,Universidade Federal do Rio Grande do Norte,153103,UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS ADMINISTRATIVOS,3184959.0,0.0,6348144.29,199.31635823255496,31/12/2014
26000,Ministério da Educação,26407,Instituto Federal Goiano,158124,IF GOIANO - REITORIA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,0.0,0.0,3442.0,0.0,31/12/2014
26000,Ministério da Educação,26243,Universidade Federal do Rio Grande do Norte,153103,UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS EDUCACIONAIS,10893338.0,0.0,9590891.98,88.04364630933145,31/12/2014
26000,Ministério da Educação,26407,Instituto Federal Goiano,158124,IF GOIANO - REITORIA,Receitas Correntes,Receita de Serviços,Receita de Serviços,TAR.INSCR.CONCURSOS E PROCESSOS SELETIVOS,586934.0,0.0,385320.0,65.64963011173317,31/12/2014
26000,Ministério da Educação,26243,Universidade Federal do Rio Grande do Norte,153103,UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS DE HOSPEDAGEM E ALIMENTACAO,881505.0,0.0,960692.7,108.98323889257577,31/12/2014
26000,Ministério da Educação,26407,Instituto Federal Goiano,158124,IF GOIANO - REITORIA,Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,TAXA DE OCUPACAO DE OUTROS IMOVEIS,130520.0,0.0,96025.61,73.57156757585044,31/12/2014
26000,Ministério da Educação,26411,Instituto Federal do Sudeste de Minas Gerais,158123,INSTITUTO FED CIENCIA TECNOL SUDESTE MG,Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,ALUGUEIS,59915.0,0.0,66912.74,111.6794458816657,31/12/2014
26000,Ministério da Educação,26407,Instituto Federal Goiano,158124,IF GOIANO - REITORIA,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS DE ESTUDOS E PESQUISAS,0.0,0.0,3.0,0.0,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,0.0,0.0,7423.88,0.0,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,OUTRAS RECEITAS,611.0,0.0,900.0,147.29950900163666,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes - intra-orçamentárias,Receita Patrimonial,Exploração do patrimônio imobiliário do E,ALUGUEIS,0.0,0.0,6162.0,0.0,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,ALUGUEIS,5717.0,0.0,7853.33,137.3680251880357,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS POR AUTOS DE INFRACAO,0.0,0.0,3809.4,0.0,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Transferências Correntes,Transferências de Convênios,TRANSFER. CONVENIOS DE INSTITUICOES PRIVADAS,304442.0,0.0,0.0,0.0,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Receita de Serviços,Receita de Serviços,TAR.INSCR.CONCURSOS E PROCESSOS SELETIVOS,433565.0,0.0,449344.0,103.63936203337447,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Transferências Correntes,Transferências de Convênios,TRANSFERENCIAS CONVENIOS DA UNIAO E ENTIDADES,0.0,0.0,2527308.0,0.0,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,TAXA DE OCUPACAO DE OUTROS IMOVEIS,296869.0,0.0,400274.33,134.83197302513904,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,0.0,0.0,46934.24,0.0,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Receita Agropecuária,Receita da produção animal e derivados,Receita da produção animal e derivados,56253.0,0.0,74077.85,131.6869322525021,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Receita de Serviços,Receita de Serviços,TAR.INSCR.CONCURSOS E PROCESSOS SELETIVOS,16581.0,0.0,216895.0,1308.093601109704,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERV.COMERCIAIS DE PROD.DADOS E MAT.INFORMATI,0.0,0.0,1759.0,0.0,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,TAXA DE OCUPACAO DE OUTROS IMOVEIS,10840.0,0.0,10364.19,95.61060885608856,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Receita Agropecuária,Receita da produção vegetal,Receita da produção vegetal,115061.0,0.0,92363.99,80.27393295730091,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Receita Agropecuária,Receita da produção animal e derivados,Receita da produção animal e derivados,249579.0,0.0,229859.37,92.09884245068696,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE VEICULOS,30724.0,0.0,0.0,0.0,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Receita Agropecuária,Receita da produção vegetal,Receita da produção vegetal,7032.0,0.0,5808.53,82.601393629124,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,REC.SEGUROS DECOR. INDENIZAÇÃO POR SINISTRO,43182.0,0.0,143337.26,331.9375202630726,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS DE MORA DE ALUGUEIS,0.0,0.0,40.0,0.0,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS RESTITUICOES,1017.0,0.0,8730.08,858.4149459193707,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS RESTITUICOES,0.0,0.0,143102.3,0.0,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS DE MORA DE TAXAS DE OCUPACAO,0.0,0.0,3954.89,0.0,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Receita Patrimonial,Delegação de Serviços Públicos Mediante C,REC. CONCESS. DE DIREITO REAL USO AREA PUBLIC,0.0,0.0,30410.96,0.0,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Receita Patrimonial,Valores Mobiliários,REMUNERACAO DE DEPOSITOS BANCARIOS,964633.0,0.0,1804070.98,187.02148692818926,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS ADMINISTRATIVOS,0.0,0.0,220.0,0.0,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS EDUCACIONAIS,8500000.0,0.0,7337088.77,86.3186914117647,31/12/2014
26000,Ministério da Educação,26433,Instituto Federal do Rio de Janeiro,158157,"INST.FED.DE EDUC.,CIENC.E TEC.DO R.DE JANEIRO",Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS DE HOSPEDAGEM E ALIMENTACAO,12646.0,0.0,6613.0,52.29321524592756,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",INDENIZ. POR DANOS CAUSADOS AO PATR. PUBLICO,7028.0,0.0,0.0,0.0,31/12/2014
26000,Ministério da Educação,26404,Instituto Federal Baiano,158129,INST FED DE EDUC CIENC E TECNOLOGIA BAIANO,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,0.0,0.0,62237.21,0.0,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Receita Agropecuária,Outras receitas agropecuárias,Outras receitas agropecuárias,0.0,0.0,60.0,0.0,31/12/2014
26000,Ministério da Educação,26404,Instituto Federal Baiano,158129,INST FED DE EDUC CIENC E TECNOLOGIA BAIANO,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS INDENIZACOES,0.0,0.0,544.82,0.0,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS E JUROS DE MORA,0.0,0.0,9.04,0.0,31/12/2014
26000,Ministério da Educação,26404,Instituto Federal Baiano,158129,INST FED DE EDUC CIENC E TECNOLOGIA BAIANO,Receitas Correntes,Receita Industrial,Receitas da indústria de transformação,RECEITA DA INDUSTRIA DE PRODUTOS ALIMENTARES,165846.0,0.0,100666.58,60.69882903416423,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS ADMINISTRATIVOS,431461.0,0.0,626448.19,145.19230938601635,31/12/2014
26000,Ministério da Educação,26404,Instituto Federal Baiano,158129,INST FED DE EDUC CIENC E TECNOLOGIA BAIANO,Receitas Correntes,Receita de Serviços,Receita de Serviços,TAR.INSCR.CONCURSOS E PROCESSOS SELETIVOS,87609.0,0.0,73332.0,83.70372906893128,31/12/2014
26000,Ministério da Educação,26258,Universidade Tecnológica Federal do Paraná,153019,UNIVERSIDADE TECNOLOGICA FEDERAL DO PARANA,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE MOVEIS E UTENSILIOS,0.0,0.0,-2.0,0.0,31/12/2014
26000,Ministério da Educação,26404,Instituto Federal Baiano,158129,INST FED DE EDUC CIENC E TECNOLOGIA BAIANO,Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,TAXA DE OCUPACAO DE OUTROS IMOVEIS,9290.0,0.0,16508.16,177.69817007534985,31/12/2014
26000,Ministério da Educação,26419,Instituto Federal do Rio Grande do Sul,158141,"INST.FED.DE EDUC.,CIENC.E TEC.DO RS",Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,ALUGUEIS,66427.0,0.0,59231.09,89.16719105183134,31/12/2014
26000,Ministério da Educação,26404,Instituto Federal Baiano,158129,INST FED DE EDUC CIENC E TECNOLOGIA BAIANO,Receitas Correntes,Receita Agropecuária,Receita da produção animal e derivados,Receita da produção animal e derivados,522138.0,0.0,536586.62,102.76720330640559,31/12/2014
26000,Ministério da Educação,26419,Instituto Federal do Rio Grande do Sul,158141,"INST.FED.DE EDUC.,CIENC.E TEC.DO RS",Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS PREVISTOS EM CONTRATOS,0.0,0.0,2063.69,0.0,31/12/2014
26000,Ministério da Educação,26404,Instituto Federal Baiano,158129,INST FED DE EDUC CIENC E TECNOLOGIA BAIANO,Receitas Correntes,Receita Agropecuária,Receita da produção vegetal,Receita da produção vegetal,39322.0,0.0,35347.97,89.89362189105336,31/12/2014
26000,Ministério da Educação,26419,Instituto Federal do Rio Grande do Sul,158141,"INST.FED.DE EDUC.,CIENC.E TEC.DO RS",Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,0.0,0.0,8165.03,0.0,31/12/2014
26000,Ministério da Educação,26404,Instituto Federal Baiano,158129,INST FED DE EDUC CIENC E TECNOLOGIA BAIANO,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",OUTRAS RESTITUICOES,14188.0,0.0,66093.04,465.8376092472512,31/12/2014
26000,Ministério da Educação,26419,Instituto Federal do Rio Grande do Sul,158141,"INST.FED.DE EDUC.,CIENC.E TEC.DO RS",Receitas Correntes - intra-orçamentárias,Receita Patrimonial,Exploração do patrimônio imobiliário do E,ALUGUEIS,0.0,0.0,8032.0,0.0,31/12/2014
26000,Ministério da Educação,26404,Instituto Federal Baiano,158129,INST FED DE EDUC CIENC E TECNOLOGIA BAIANO,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",INDENIZ. POR DANOS CAUSADOS AO PATR. PUBLICO,25762.0,0.0,591.87,2.2974536138498562,31/12/2014
26000,Ministério da Educação,26419,Instituto Federal do Rio Grande do Sul,158141,"INST.FED.DE EDUC.,CIENC.E TEC.DO RS",Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS,34181.0,0.0,9761.2,28.557385682104094,31/12/2014
26000,Ministério da Educação,26404,Instituto Federal Baiano,158129,INST FED DE EDUC CIENC E TECNOLOGIA BAIANO,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS ADMINISTRATIVOS,45566.0,0.0,61089.92,134.06908659965765,31/12/2014
26000,Ministério da Educação,26419,Instituto Federal do Rio Grande do Sul,158141,"INST.FED.DE EDUC.,CIENC.E TEC.DO RS",Receitas Correntes,Receita Industrial,Receitas da indústria de transformação,RECEITA DA INDUSTRIA DE PRODUTOS ALIMENTARES,26758.0,0.0,19740.94,73.77584273862023,31/12/2014
26000,Ministério da Educação,26404,Instituto Federal Baiano,158129,INST FED DE EDUC CIENC E TECNOLOGIA BAIANO,Receitas Correntes,Receita Patrimonial,Delegação de Serviços Públicos Mediante C,REC. CONCESS. DE DIREITO REAL USO AREA PUBLIC,5761.0,0.0,7257.21,125.97135913903836,31/12/2014
26000,Ministério da Educação,26419,Instituto Federal do Rio Grande do Sul,158141,"INST.FED.DE EDUC.,CIENC.E TEC.DO RS",Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS AGROPECUARIOS,317.0,0.0,0.0,0.0,31/12/2014
26000,Ministério da Educação,26404,Instituto Federal Baiano,158129,INST FED DE EDUC CIENC E TECNOLOGIA BAIANO,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS DE HOSPEDAGEM E ALIMENTACAO,20205.0,0.0,30544.32,151.1720861172977,31/12/2014
26000,Ministério da Educação,26419,Instituto Federal do Rio Grande do Sul,158141,"INST.FED.DE EDUC.,CIENC.E TEC.DO RS",Receitas Correntes,Receita de Serviços,Receita de Serviços,TAR.INSCR.CONCURSOS E PROCESSOS SELETIVOS,79700.0,0.0,501727.31,629.5198368883313,31/12/2014
